DP01701	c991de27faa0a2b9e393f4ce633a599a	1371	Gene3D	G3DSA:3.80.10.10		159	415	2.9E-43	T	18-06-2019
DP01701	c991de27faa0a2b9e393f4ce633a599a	1371	Gene3D	G3DSA:3.80.10.10		532	631	8.5E-19	T	18-06-2019
DP01701	c991de27faa0a2b9e393f4ce633a599a	1371	Gene3D	G3DSA:3.80.10.10		416	528	1.2E-13	T	18-06-2019
DP01649	d1ab7b8c0b4a3952752906575aa519bb	126	Gene3D	G3DSA:1.10.20.10		4	126	3.1E-69	T	18-06-2019
DP01972	81d678c9bcbe7c5627efeb89b939f55b	172	Gene3D	G3DSA:2.170.150.10		1	172	4.5E-86	T	18-06-2019
DP01646	24535e9476a297785500c8a788b1c0d4	360	Gene3D	G3DSA:3.90.190.10		92	353	4.9E-96	T	18-06-2019
DP01836	1ab394b258491cf6c86c30d4aa5f382f	200	Gene3D	G3DSA:2.30.29.30		54	193	1.5E-5	T	18-06-2019
DP01449	f0ad269a2b46d81b3f3dab9e53947136	639	Gene3D	G3DSA:4.10.60.10		276	293	1.1E-4	T	18-06-2019
DP01449	f0ad269a2b46d81b3f3dab9e53947136	639	Gene3D	G3DSA:3.30.1370.10		133	258	1.5E-41	T	18-06-2019
DP01174	0d43cd1ad0c570a38cf9f0a8dce8d450	513	Gene3D	G3DSA:3.30.160.60		429	450	1.7E-14	T	18-06-2019
DP01174	0d43cd1ad0c570a38cf9f0a8dce8d450	513	Gene3D	G3DSA:3.30.160.60		483	512	2.6E-11	T	18-06-2019
DP01174	0d43cd1ad0c570a38cf9f0a8dce8d450	513	Gene3D	G3DSA:3.30.160.60		451	482	1.9E-19	T	18-06-2019
DP01450	a27f7c1765b38a4ea4f070c8b64648cb	447	Gene3D	G3DSA:1.20.1280.50		245	332	1.9E-6	T	18-06-2019
DP01465	43c462c90ff5dc4f96c7550bde8d7c70	511	Gene3D	G3DSA:2.60.200.20		4	104	1.2E-20	T	18-06-2019
DP01474	09112e5056174b30c061ab1d68cec572	294	Gene3D	G3DSA:2.60.120.340		11	122	2.8E-57	T	18-06-2019
DP01747	5bb18fd1de52c588a6db3373ef26a361	182	Gene3D	G3DSA:1.20.5.350		3	161	1.3E-61	T	18-06-2019
DP01180	5ae99d8e469bd4d835dc8cee77184b89	589	Gene3D	G3DSA:3.90.228.10		313	449	1.6E-12	T	18-06-2019
DP01545	5ae99d8e469bd4d835dc8cee77184b89	589	Gene3D	G3DSA:3.90.228.10		313	449	1.6E-12	T	18-06-2019
DP02071	811a7c2a0aa8aa0937bf63d2a8795358	348	Gene3D	G3DSA:2.60.120.20		80	348	1.4E-93	T	18-06-2019
DP01237	9b880f5cd23b53180dba385047c4abde	482	Gene3D	G3DSA:3.30.40.10		108	169	5.2E-20	T	18-06-2019
DP02220	2d22df61c8ebfd7202eea4fea3036621	1480	Gene3D	G3DSA:1.10.238.10		587	688	2.5E-31	T	18-06-2019
DP02220	2d22df61c8ebfd7202eea4fea3036621	1480	Gene3D	G3DSA:1.10.238.10		262	355	4.6E-25	T	18-06-2019
DP01563	481aff984f0e802b9a09386677902b84	390	Gene3D	G3DSA:3.30.460.10		62	149	7.6E-5	T	18-06-2019
DP01564	481aff984f0e802b9a09386677902b84	390	Gene3D	G3DSA:3.30.460.10		62	149	7.6E-5	T	18-06-2019
DP01579	77e4875b89b2478cdf06521b80ee4f11	588	Gene3D	G3DSA:3.30.50.10		493	536	4.4E-8	T	18-06-2019
DP02134	8166426a347df465adb7d98c38e84e0a	581	Gene3D	G3DSA:1.20.50.20		368	426	2.0E-28	T	18-06-2019
DP02134	8166426a347df465adb7d98c38e84e0a	581	Gene3D	G3DSA:3.90.580.10		1	100	1.5E-40	T	18-06-2019
DP02134	8166426a347df465adb7d98c38e84e0a	581	Gene3D	G3DSA:1.10.860.10		437	580	4.5E-55	T	18-06-2019
DP02134	8166426a347df465adb7d98c38e84e0a	581	Gene3D	G3DSA:3.40.1360.10		241	367	1.1E-48	T	18-06-2019
DP02134	8166426a347df465adb7d98c38e84e0a	581	Gene3D	G3DSA:3.90.980.10		116	240	2.6E-47	T	18-06-2019
DP01951	618e294cf1bfa1f6456b65102f7406d6	346	Gene3D	G3DSA:1.10.220.10		36	105	1.2E-20	T	18-06-2019
DP01951	618e294cf1bfa1f6456b65102f7406d6	346	Gene3D	G3DSA:1.10.220.10		106	183	3.6E-31	T	18-06-2019
DP01951	618e294cf1bfa1f6456b65102f7406d6	346	Gene3D	G3DSA:1.10.220.10		265	344	3.9E-31	T	18-06-2019
DP01951	618e294cf1bfa1f6456b65102f7406d6	346	Gene3D	G3DSA:1.10.220.10		198	264	1.4E-18	T	18-06-2019
DP01315	7195ec2e62f4d21fb13d31fc044a1620	850	Gene3D	G3DSA:1.10.150.50		777	848	1.6E-29	T	18-06-2019
DP01271	8a9533592a91fa38dbed85022125c986	268	Gene3D	G3DSA:1.10.418.10		7	133	3.1E-66	T	18-06-2019
DP01456	973fcea5d4cfccb4f1016e86eeb3e4f1	240	Gene3D	G3DSA:3.30.70.330		43	146	1.7E-32	T	18-06-2019
DP02192	f7459c1bfd7d91e94812c126b65a6652	662	Gene3D	G3DSA:3.40.50.300		161	408	1.3E-86	T	18-06-2019
DP02192	f7459c1bfd7d91e94812c126b65a6652	662	Gene3D	G3DSA:3.40.50.300		409	574	1.8E-57	T	18-06-2019
DP01351	575fa2a42c40f40fcd04fd412cc0712a	267	Gene3D	G3DSA:3.40.1000.10		92	267	1.3E-63	T	18-06-2019
DP01268	6b2cb0a91ddbf8f238e0c29552c50529	532	Gene3D	G3DSA:3.60.15.10		24	178	1.1E-26	T	18-06-2019
DP01643	3e05be301f4d6753f036989f61a56ec8	76	Gene3D	G3DSA:1.20.1250.10		13	69	4.9E-4	T	18-06-2019
DP01937	1a7938462a561ab30db360aae60cd78e	744	Gene3D	G3DSA:3.30.750.24		526	560	1.0E-24	T	18-06-2019
DP01937	1a7938462a561ab30db360aae60cd78e	744	Gene3D	G3DSA:3.30.750.24		635	694	1.0E-24	T	18-06-2019
DP01399	e5d474057bb6fd608855d5c4bb2ab70e	744	Gene3D	G3DSA:1.25.40.10		492	624	1.8E-6	T	18-06-2019
DP01399	e5d474057bb6fd608855d5c4bb2ab70e	744	Gene3D	G3DSA:1.25.40.10		656	716	1.8E-6	T	18-06-2019
DP01399	e5d474057bb6fd608855d5c4bb2ab70e	744	Gene3D	G3DSA:1.25.40.10		12	277	1.5E-33	T	18-06-2019
DP01399	e5d474057bb6fd608855d5c4bb2ab70e	744	Gene3D	G3DSA:1.25.40.10		344	463	1.2E-12	T	18-06-2019
DP02128	e73eb4802c8a7d5a5700ad22f7610f08	904	Gene3D	G3DSA:1.20.1250.20		737	791	6.6E-4	T	18-06-2019
DP02128	e73eb4802c8a7d5a5700ad22f7610f08	904	Gene3D	G3DSA:1.20.1250.20		8	72	6.6E-4	T	18-06-2019
DP01581	b131e885319221b9f2a528330f777378	143	Gene3D	G3DSA:2.60.200.20		44	139	2.3E-28	T	18-06-2019
DP01550	1bc1b53a3e49b2895a73b4784965edb6	162	Gene3D	G3DSA:3.30.70.330		6	104	1.4E-33	T	18-06-2019
DP01162	85d6e8001df25870c6107bf00a8e2b30	692	Gene3D	G3DSA:3.60.15.10		16	229	4.4E-27	T	18-06-2019
DP01567	8f531c68700317e015cb84ba360ea758	414	Gene3D	G3DSA:1.10.565.10		123	405	5.6E-76	T	18-06-2019
DP01567	8f531c68700317e015cb84ba360ea758	414	Gene3D	G3DSA:3.30.50.10		58	122	2.4E-32	T	18-06-2019
DP02042	9d01df270fcdefb73f9d115ca9f251b3	241	Gene3D	G3DSA:1.10.533.10		95	180	5.9E-12	T	18-06-2019
DP01401	1f5e4501b58767fcf874fa1096eaa685	109	Gene3D	G3DSA:2.30.30.100		4	73	6.4E-8	T	18-06-2019
DP02065	510c3d76c2dffb43a86d893dbb319403	93	Gene3D	G3DSA:2.30.30.100		9	91	1.2E-26	T	18-06-2019
DP02061	a67d0690f2f35750724b5cc4e42f3b65	263	Gene3D	G3DSA:4.10.280.10		113	169	6.4E-22	T	18-06-2019
DP02079	ad252454c6c0af45b65e91fd9af421de	139	Gene3D	G3DSA:1.10.20.10		40	89	2.0E-8	T	18-06-2019
DP01504	8e08e9af9732f8428bffe798781daf91	295	Gene3D	G3DSA:1.20.58.70		37	229	1.6E-37	T	18-06-2019
DP01729	c75bff5d958d3809695d48d596226a11	159	Gene3D	G3DSA:2.40.50.140		26	131	3.2E-42	T	18-06-2019
DP01861	693c7762bf152c58e00ff05e19347899	644	Gene3D	G3DSA:3.10.450.10		136	243	9.0E-21	T	18-06-2019
DP01861	693c7762bf152c58e00ff05e19347899	644	Gene3D	G3DSA:3.10.450.10		262	371	2.1E-29	T	18-06-2019
DP01861	693c7762bf152c58e00ff05e19347899	644	Gene3D	G3DSA:3.10.450.10		24	127	2.5E-20	T	18-06-2019
DP01447	2c8eea8412163aa1b2320b857a47c1c9	292	Gene3D	G3DSA:1.10.472.10		147	254	2.3E-10	T	18-06-2019
DP01447	2c8eea8412163aa1b2320b857a47c1c9	292	Gene3D	G3DSA:1.10.472.10		47	146	5.2E-45	T	18-06-2019
DP02143	526e4c6c2f3d95fcd7bfc72a87b3fa5c	118	Gene3D	G3DSA:1.10.1900.20		53	116	1.1E-31	T	18-06-2019
DP02069	6ef77a64aa95cc9db9b75c2afa459c3e	411	Gene3D	G3DSA:3.40.50.300		21	252	1.1E-73	T	18-06-2019
DP02069	6ef77a64aa95cc9db9b75c2afa459c3e	411	Gene3D	G3DSA:3.40.50.300		253	409	1.7E-57	T	18-06-2019
DP01941	99ef8ab75c62903b99ef156ed0621cf3	551	Gene3D	G3DSA:3.40.50.300		304	330	6.6E-14	T	18-06-2019
DP01941	99ef8ab75c62903b99ef156ed0621cf3	551	Gene3D	G3DSA:3.40.50.300		3	100	6.6E-14	T	18-06-2019
DP01941	99ef8ab75c62903b99ef156ed0621cf3	551	Gene3D	G3DSA:3.40.50.300		150	193	6.6E-14	T	18-06-2019
DP01553	b482d21a76970305d0bf18605e61df20	156	Gene3D	G3DSA:3.30.70.330		5	99	1.4E-29	T	18-06-2019
DP01552	fe462c3364a5d79fdfbef7b4befc69a5	92	Gene3D	G3DSA:1.10.238.10		1	89	3.3E-28	T	18-06-2019
DP01327	66ce4afe6dc1d74b47db74267ee679df	184	Gene3D	G3DSA:2.10.60.10		63	142	1.3E-13	T	18-06-2019
DP01768	980432b31c6aca424fb5ed0db2978eec	221	Gene3D	G3DSA:3.40.50.10140		85	201	1.5E-19	T	18-06-2019
DP01898	8dbafa77ef94052d86515e8d7fe1a6f3	1362	Gene3D	G3DSA:1.20.920.10		43	188	4.0E-54	T	18-06-2019
DP01898	8dbafa77ef94052d86515e8d7fe1a6f3	1362	Gene3D	G3DSA:1.20.920.10		344	461	4.9E-43	T	18-06-2019
DP02224	14e5d9dcd5efea5fb00ad9cbb57868f6	1690	Gene3D	G3DSA:3.30.40.10		1601	1664	2.8E-12	T	18-06-2019
DP02224	14e5d9dcd5efea5fb00ad9cbb57868f6	1690	Gene3D	G3DSA:1.10.150.60		66	175	3.3E-30	T	18-06-2019
DP02224	14e5d9dcd5efea5fb00ad9cbb57868f6	1690	Gene3D	G3DSA:3.30.40.10		276	351	1.0E-18	T	18-06-2019
DP02224	14e5d9dcd5efea5fb00ad9cbb57868f6	1690	Gene3D	G3DSA:3.30.40.10		1159	1230	1.7E-16	T	18-06-2019
DP02150	e948bb702acae41d99bb8cf9b25a3038	462	Gene3D	G3DSA:1.20.5.170		166	200	8.3E-4	T	18-06-2019
DP02150	e948bb702acae41d99bb8cf9b25a3038	462	Gene3D	G3DSA:2.30.42.10		286	371	5.6E-28	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		404	431	6.3E-14	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		432	462	1.6E-13	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		702	734	5.1E-12	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		599	626	7.4E-17	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		515	542	1.0E-12	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		627	654	2.7E-16	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		543	570	1.1E-17	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		571	598	1.7E-17	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		655	681	4.0E-17	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		357	384	1.9E-16	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		484	514	3.9E-10	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		385	403	3.2E-15	T	18-06-2019
DP02096	8669ae0016be6b982d1b8588edbbd913	734	Gene3D	G3DSA:3.30.160.60		682	701	2.9E-14	T	18-06-2019
DP02227	2a28af78fd0823ee2b717c6acf1e9019	542	Gene3D	G3DSA:1.25.10.10		8	513	2.8E-139	T	18-06-2019
DP01248	8791d5a2e9df6fd4c97ccc8f50ddc743	243	Gene3D	G3DSA:2.60.40.360		1	124	5.1E-58	T	18-06-2019
DP02027	8e524146f45826c97fe1b8162f3a5aa3	629	Gene3D	G3DSA:1.10.225.10		87	158	1.0E-4	T	18-06-2019
DP02027	8e524146f45826c97fe1b8162f3a5aa3	629	Gene3D	G3DSA:3.60.21.10		197	508	5.3E-70	T	18-06-2019
DP01478	e4b43ef7f2f5a3519c2093a18ee5bb41	808	Gene3D	G3DSA:2.130.10.10		173	217	3.8E-12	T	18-06-2019
DP01478	e4b43ef7f2f5a3519c2093a18ee5bb41	808	Gene3D	G3DSA:2.130.10.10		23	118	3.8E-12	T	18-06-2019
DP01187	f7f9c7705bbae7a64e784ebe968d6d93	171	Gene3D	G3DSA:2.40.50.140		85	171	6.0E-31	T	18-06-2019
DP01187	f7f9c7705bbae7a64e784ebe968d6d93	171	Gene3D	G3DSA:3.30.1490.120		1	84	2.2E-29	T	18-06-2019
DP01124	a68bf8fc94c271c0f7564e465ff6871e	457	Gene3D	G3DSA:1.10.10.10		152	246	2.1E-41	T	18-06-2019
DP01863	104b78e518abdd250a09664617076838	1304	Gene3D	G3DSA:1.25.10.10		858	1195	1.2E-132	T	18-06-2019
DP01863	104b78e518abdd250a09664617076838	1304	Gene3D	G3DSA:1.25.10.10		768	818	1.2E-132	T	18-06-2019
DP01863	104b78e518abdd250a09664617076838	1304	Gene3D	G3DSA:1.25.10.10		491	610	1.2E-132	T	18-06-2019
DP01863	104b78e518abdd250a09664617076838	1304	Gene3D	G3DSA:1.25.10.10		642	723	1.2E-132	T	18-06-2019
DP02144	e9960383ab467c5531c7f14efbd1b9a3	1089	Gene3D	G3DSA:1.25.10.10		824	944	2.3E-126	T	18-06-2019
DP02144	e9960383ab467c5531c7f14efbd1b9a3	1089	Gene3D	G3DSA:1.25.10.10		137	763	2.3E-126	T	18-06-2019
DP01528	9c0c00aef6f42840634f17ee6f27e750	468	Gene3D	G3DSA:3.90.190.10		216	457	4.7E-47	T	18-06-2019
DP01528	9c0c00aef6f42840634f17ee6f27e750	468	Gene3D	G3DSA:3.30.1570.10		1	135	1.9E-72	T	18-06-2019
DP02049	c1ee8aacd3e40883570be49b1264d09d	592	Gene3D	G3DSA:2.40.30.10		402	505	7.8E-18	T	18-06-2019
DP02049	c1ee8aacd3e40883570be49b1264d09d	592	Gene3D	G3DSA:2.40.30.10		506	591	3.0E-12	T	18-06-2019
DP02049	c1ee8aacd3e40883570be49b1264d09d	592	Gene3D	G3DSA:3.40.50.300		170	395	2.3E-60	T	18-06-2019
DP01398	d4d8a590a39df99ebd6f4360a4c916a8	126	Gene3D	G3DSA:1.10.8.10		84	118	3.9E-5	T	18-06-2019
DP01156	0f64623b35ed55171b34bbd7c0426e58	194	Gene3D	G3DSA:1.10.10.10		20	104	1.5E-32	T	18-06-2019
DP01500	4ffd96eed93bd363c7bb8062badbf1d6	255	Gene3D	G3DSA:1.20.58.90		1	109	8.1E-49	T	18-06-2019
DP01500	4ffd96eed93bd363c7bb8062badbf1d6	255	Gene3D	G3DSA:1.20.5.110		149	227	1.8E-23	T	18-06-2019
DP01506	0fb37cfb55a8310a5ada4bd83be20685	222	Gene3D	G3DSA:1.20.1050.10		91	190	4.6E-40	T	18-06-2019
DP01506	0fb37cfb55a8310a5ada4bd83be20685	222	Gene3D	G3DSA:3.40.30.10		4	90	4.3E-36	T	18-06-2019
DP01118	46cf2c6112920cf7407044a98178085f	499	Gene3D	G3DSA:2.130.10.10		189	474	5.7E-66	T	18-06-2019
DP01440	73522f3d1422e819312d6126c90a0d01	128	Gene3D	G3DSA:1.10.720.10		90	118	1.8E-4	T	18-06-2019
DP01650	951984a24105ceca351709a149fd5e19	121	Gene3D	G3DSA:3.30.1390.10		51	121	5.7E-34	T	18-06-2019
DP01650	951984a24105ceca351709a149fd5e19	121	Gene3D	G3DSA:1.20.5.710		2	50	1.5E-22	T	18-06-2019
DP01738	4361b75531798b65a8a8471278874689	92	Gene3D	G3DSA:1.10.238.10		1	91	5.9E-33	T	18-06-2019
DP01560	0cd2434275b3e01a5248f8018a7d09fa	479	Gene3D	G3DSA:3.40.50.300		79	294	2.5E-63	T	18-06-2019
DP01560	0cd2434275b3e01a5248f8018a7d09fa	479	Gene3D	G3DSA:3.40.50.300		295	468	3.7E-49	T	18-06-2019
DP01110	9c4f51c422e6788859a1b49befb30cfa	624	Gene3D	G3DSA:3.10.20.90		28	102	3.4E-18	T	18-06-2019
DP01110	9c4f51c422e6788859a1b49befb30cfa	624	Gene3D	G3DSA:1.10.8.10		577	620	8.6E-25	T	18-06-2019
DP01480	fd380fe00b72f8ea55514236833e896a	390	Gene3D	G3DSA:1.10.8.50		144	199	8.4E-12	T	18-06-2019
DP01480	fd380fe00b72f8ea55514236833e896a	390	Gene3D	G3DSA:3.20.190.10		2	125	8.8E-10	T	18-06-2019
DP01309	2dec54fb2329f1ded5671e4a5c94123e	372	Gene3D	G3DSA:3.30.200.20		15	102	3.0E-30	T	18-06-2019
DP01309	2dec54fb2329f1ded5671e4a5c94123e	372	Gene3D	G3DSA:1.10.510.10		103	316	6.3E-56	T	18-06-2019
DP01561	51c2b3e1a497f08bcb21f02b109f3474	984	Gene3D	G3DSA:3.30.50.10		601	676	1.0E-27	T	18-06-2019
DP01561	51c2b3e1a497f08bcb21f02b109f3474	984	Gene3D	G3DSA:1.10.565.10		731	983	1.1E-69	T	18-06-2019
DP01163	c4f89981b776404f1e5c6573b6d9c018	1030	Gene3D	G3DSA:1.25.40.20		44	303	6.5E-65	T	18-06-2019
DP01119	a00a625595b355216652c9194fabab84	781	Gene3D	G3DSA:1.25.10.10		139	663	6.5E-136	T	18-06-2019
DP02158	16c159e5756e46d17040f6ac74a59888	1157	Gene3D	G3DSA:2.130.10.10		83	476	1.3E-14	T	18-06-2019
DP01437	24f1642fe782e11e6e7e0f82d3114c5d	297	Gene3D	G3DSA:2.40.50.100		26	89	2.8E-15	T	18-06-2019
DP01437	24f1642fe782e11e6e7e0f82d3114c5d	297	Gene3D	G3DSA:2.30.42.10		194	281	4.0E-26	T	18-06-2019
DP01669	1f8042f59a4b5764a829d79d98eea40f	218	Gene3D	G3DSA:1.10.238.10		55	101	6.1E-7	T	18-06-2019
DP01669	1f8042f59a4b5764a829d79d98eea40f	218	Gene3D	G3DSA:1.10.238.10		134	199	4.3E-12	T	18-06-2019
DP01914	4e8280e10c7f579c19283c4f7cb3c5c3	486	Gene3D	G3DSA:3.30.50.10		134	192	1.4E-26	T	18-06-2019
DP01914	4e8280e10c7f579c19283c4f7cb3c5c3	486	Gene3D	G3DSA:1.10.565.10		193	252	6.3E-70	T	18-06-2019
DP01914	4e8280e10c7f579c19283c4f7cb3c5c3	486	Gene3D	G3DSA:1.10.565.10		293	485	6.3E-70	T	18-06-2019
DP01520	c8eff115e88a603fb820c30e68c5b3b0	296	Gene3D	G3DSA:2.10.25.10		231	281	1.3E-18	T	18-06-2019
DP02234	b0f0d7c08526ba669da1df28620cfa7c	426	Gene3D	G3DSA:2.10.90.10		314	426	7.8E-38	T	18-06-2019
DP01641	a793b367dc86bccadce28a308f2acf82	248	Gene3D	G3DSA:3.30.70.330		117	207	1.5E-26	T	18-06-2019
DP01641	a793b367dc86bccadce28a308f2acf82	248	Gene3D	G3DSA:3.30.70.330		13	102	4.2E-26	T	18-06-2019
DP01250	523bf69b6d6b2415c7fc9ac48aafa63e	123	Gene3D	G3DSA:1.10.20.10		3	123	8.5E-66	T	18-06-2019
DP01144	32d1cd5f7845cb4f6fdd8640547b9baf	219	Gene3D	G3DSA:1.20.120.260		91	218	7.6E-54	T	18-06-2019
DP01154	c76fe93cd14da646422770c88a2c3526	158	Gene3D	G3DSA:1.10.120.10		30	155	1.3E-24	T	18-06-2019
DP02007	8e62604fc9832048420d1c154ea057a1	1883	Gene3D	G3DSA:2.130.10.10		1520	1804	3.1E-58	T	18-06-2019
DP02132	afa37159cbe29f59958880ecf5d4ccb1	881	Gene3D	G3DSA:1.20.5.170		59	105	2.4E-28	T	18-06-2019
DP02132	afa37159cbe29f59958880ecf5d4ccb1	881	Gene3D	G3DSA:4.10.240.10		2	58	9.4E-33	T	18-06-2019
DP01158	0a97203cad1edc337ad0eb8f5995a92b	126	Gene3D	G3DSA:1.10.20.10		4	126	5.3E-69	T	18-06-2019
DP01282	52b2497e52577fdc30e0061a1944b6f1	425	Gene3D	G3DSA:2.130.10.10		100	405	5.9E-57	T	18-06-2019
DP01165	eafd05b6fd94e9a2d915611531d2d0cf	279	Gene3D	G3DSA:3.40.50.620		5	255	2.7E-85	T	18-06-2019
DP01578	817343d8eb21c6d9874064d904b3aa5e	429	Gene3D	G3DSA:1.10.10.10		2	105	2.1E-49	T	18-06-2019
DP01364	47fdbe2a237c269edfa2519ccde0994d	216	Gene3D	G3DSA:3.40.50.300		4	214	1.0E-58	T	18-06-2019
DP01940	4a42683ac1f6666a8a5e6e48f4772ce2	543	Gene3D	G3DSA:1.10.238.10		436	538	1.2E-32	T	18-06-2019
DP01940	4a42683ac1f6666a8a5e6e48f4772ce2	543	Gene3D	G3DSA:3.40.50.300		147	233	4.3E-14	T	18-06-2019
DP01940	4a42683ac1f6666a8a5e6e48f4772ce2	543	Gene3D	G3DSA:3.40.50.300		57	103	4.3E-14	T	18-06-2019
DP01788	fbeefcdcb196814836c7b83cdbe735d8	505	Gene3D	G3DSA:1.10.10.10		95	182	1.9E-42	T	18-06-2019
DP01852	5679f6cb8e132c59488974ed52400524	592	Gene3D	G3DSA:1.10.490.30		391	588	2.3E-83	T	18-06-2019
DP01762	a2268bb3d1f8fadf284db7e78fbc0105	117	Gene3D	G3DSA:2.40.10.180		1	116	1.1E-54	T	18-06-2019
DP02137	51aaf3dcb27be7b8784c06c1895d0b3c	178	Gene3D	G3DSA:2.40.50.140		4	178	4.6E-60	T	18-06-2019
DP01735	6afd28a89336f8a5bdb073bf57c66710	191	Gene3D	G3DSA:3.40.50.360		1	174	1.1E-33	T	18-06-2019
DP01130	aa11efda7c49202690301e6fcc0f46b5	651	Gene3D	G3DSA:2.30.29.30		21	177	1.5E-54	T	18-06-2019
DP01871	49866eea2c31392ba7529c280c683f39	183	Gene3D	G3DSA:1.20.5.350		3	161	4.1E-55	T	18-06-2019
DP02188	fe275ea1d14453f6855577d120934fe1	108	Gene3D	G3DSA:1.10.10.10		10	105	1.4E-36	T	18-06-2019
DP01749	3eefe10de77c8217af7b067d20f6b2d5	718	Gene3D	G3DSA:1.10.10.10		606	713	2.4E-51	T	18-06-2019
DP01749	3eefe10de77c8217af7b067d20f6b2d5	718	Gene3D	G3DSA:1.10.150.50		160	250	4.7E-32	T	18-06-2019
DP01724	1672ed34367fadfe84e51aaf0f2548e9	943	Gene3D	G3DSA:2.60.40.340		415	587	4.7E-90	T	18-06-2019
DP01724	1672ed34367fadfe84e51aaf0f2548e9	943	Gene3D	G3DSA:2.60.40.10		588	694	6.4E-43	T	18-06-2019
DP01961	337d745e5c87e6bcb0f85a665c7c8aa5	235	Gene3D	G3DSA:3.40.1370.10		58	225	1.8E-74	T	18-06-2019
DP01967	af30872394a82c5ab9b16ecee6dd4bc1	173	Gene3D	G3DSA:2.60.40.10		7	111	8.8E-24	T	18-06-2019
DP01332	b50288d81225d82aeab5dd2b296bc1d3	250	Gene3D	G3DSA:2.60.120.200		113	247	7.3E-50	T	18-06-2019
DP02233	41144d9d8ca8de2fe9e65c57cd7d61d9	482	Gene3D	G3DSA:3.40.800.20		4	384	1.1E-135	T	18-06-2019
DP01503	776aa20c22e4601acdf6108cfa1119e9	290	Gene3D	G3DSA:1.20.58.70		35	225	2.9E-39	T	18-06-2019
DP01948	8f873f4603257b381908671416a89ad2	161	Gene3D	G3DSA:3.40.50.300		45	159	6.1E-33	T	18-06-2019
DP02124	68a575f1c5297d1eadfddc5787428bf4	663	Gene3D	G3DSA:1.10.720.40		7	52	1.8E-4	T	18-06-2019
DP01502	08e2d96085f85779b9824f1cc8aedd45	115	Gene3D	G3DSA:1.10.3840.10		5	111	2.2E-40	T	18-06-2019
DP01243	3a81c30d49f2f310cb08471b73e8ed64	111	Gene3D	G3DSA:1.25.40.10		5	74	2.1E-17	T	18-06-2019
DP02011	18085dc49132ac66c5998c97ebbf1595	290	Gene3D	G3DSA:3.10.290.10		6	60	6.0E-21	T	18-06-2019
DP01750	b8bb762597d9681e4a1e7765822abd78	108	Gene3D	G3DSA:3.30.40.10		20	107	7.3E-38	T	18-06-2019
DP01883	e2c6d4144b5cbdc78f5e846512c8533c	101	Gene3D	G3DSA:1.10.1440.10		23	101	9.2E-40	T	18-06-2019
DP02126	004cef7b0dae937e6d722817c17ed889	473	Gene3D	G3DSA:3.40.250.10		282	451	2.0E-50	T	18-06-2019
DP01481	56b41f99bfbb17f092a284082bc98236	370	Gene3D	G3DSA:3.40.470.10		119	370	1.0E-61	T	18-06-2019
DP02290	bbe6e9667d1c8e45b327ba9c21b6a7b7	334	Gene3D	G3DSA:3.40.140.10		56	170	3.7E-8	T	18-06-2019
DP01482	6a14c309d05457a971af94f6521dec08	741	Gene3D	G3DSA:3.90.79.10		98	242	1.4E-27	T	18-06-2019
DP02301	132e94e85aad814968a67de6b29c6b40	128	Gene3D	G3DSA:1.10.20.10		8	124	4.4E-52	T	18-06-2019
DP01236	0c36a13a0864a63eada1654ac3fd80d1	322	Gene3D	G3DSA:2.130.10.10		10	300	4.8E-60	T	18-06-2019
DP02010	81d8c763a7b17965f2c2fd06cc031bad	127	Gene3D	G3DSA:2.40.50.40		28	86	1.7E-10	T	18-06-2019
DP01458	2db8712ee1ef4d7969d95bc333e1945f	125	Gene3D	G3DSA:3.30.70.330		18	106	2.1E-18	T	18-06-2019
DP01524	c63d0d56af9df6e51bd7da5d1c26c482	496	Gene3D	G3DSA:2.130.10.10		191	477	4.7E-63	T	18-06-2019
DP02249	a049fad2aa9970a8346e1927a2d58b6b	630	Gene3D	G3DSA:3.40.50.720		301	573	7.6E-48	T	18-06-2019
